,token,liqToken,timestamp,high,low
571,0x7Ceb519718A80Dd78a8545AD8e7f401dE4f2faA7,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.8985972022331086,1.8985972022331086
572,0x7D89c67d3c4E72E8c5c64BE201dC225F99d16aCa,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,822837.9714971958,822837.9714971958
573,0x7E35D0e9180bF3A1fc47b0d110bE7a21A10B41Fe,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2.4694673026927636,2.4694673026927636
574,0x7E35D0e9180bF3A1fc47b0d110bE7a21A10B41Fe,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2.4649985987127203,2.4649985987127203
575,0x7E35D0e9180bF3A1fc47b0d110bE7a21A10B41Fe,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.4525933371684188,2.4525933371684188
576,0x7Fb4ED1B35d8F8638056913BeCe78B8Cd624ca0D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.8016185004892672e-07,1.8016185004892672e-07
577,0x7a3bA320d44192ae9f6C061F15bCEbd7a6217242,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,5.433715447791281,5.433715447791281
578,0x7ad7242A99F21aa543F9650A56D141C57e4F6081,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,20182964652.986664,20078747888.53936
579,0x7ad7242A99F21aa543F9650A56D141C57e4F6081,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,20217553918.417538,20190690875.568623
580,0x7ad7242A99F21aa543F9650A56D141C57e4F6081,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,22479994278.529922,22368197450.11624
581,0x7ad7242A99F21aa543F9650A56D141C57e4F6081,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,22492031363.77591,22490117508.525486
582,0x7ad7242A99F21aa543F9650A56D141C57e4F6081,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,22601836444.80543,22489258907.9755
583,0x7dDEE176F665cD201F93eEDE625770E2fD911990,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.4428961175821834,0.442874178677038
584,0x7dEb9906BD1d77B410a56E5C23c36340Bd60C983,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,1.2994744297692076,1.2994744297692076
585,0x7dEb9906BD1d77B410a56E5C23c36340Bd60C983,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,1.2930115609723363,1.2930115609723363
586,0x7dEb9906BD1d77B410a56E5C23c36340Bd60C983,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,1.2821119017336382,1.2821119017336382
587,0x7dEb9906BD1d77B410a56E5C23c36340Bd60C983,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,1.2757505955875295,1.2757505955875295
588,0x7dEb9906BD1d77B410a56E5C23c36340Bd60C983,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.282076057025729,1.2757023609617955
589,0x7eFb55D9AC57B23Cc6811c9068db3CF83CBDfe39,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.9661126885347566e-08,1.9661126885347566e-08
590,0x7fFC1243232da3Ac001994208E2002816b57c669,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,4.8532994635600847e-05,4.8532994635600847e-05
591,0x802C68730212295149f2bEa78C25e2Cf5A05B8A0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2842.47574105792,2842.47574105792
592,0x8033064Fe1df862271d4546c281AfB581ee25C4A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,27024258.238225147,27024258.238225147
593,0x80C9797D7919e8BCbcabe152B56c0924E9362B4D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.4658062783088407,0.46530889834520034
594,0x80C9797D7919e8BCbcabe152B56c0924E9362B4D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.4660482401323002,0.4660482401323002
595,0x80C9797D7919e8BCbcabe152B56c0924E9362B4D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.685905679651077,0.6847903952190508
596,0x80C9797D7919e8BCbcabe152B56c0924E9362B4D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.6868982344641645,0.6868982344641645
597,0x80E15FE54e9D155f8366187A6a32BDEF9C2366c4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.007772640522506136,0.007772640522506136
598,0x822DC83fA4dc997fFf24D0BC0A66fCB2954a6156,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.000631783066511889,0.000631783066511889
599,0x8255E7B6fD3467AdF0c092A18ae01879627a9755,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.1455417957406271,0.14550432129227847
600,0x8255E7B6fD3467AdF0c092A18ae01879627a9755,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.14443549623490096,0.14434735926939257
601,0x8263CD1601FE73C066bf49cc09841f35348e3be0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.13794796385987831,0.13714257197749158
602,0x8263CD1601FE73C066bf49cc09841f35348e3be0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.13687300080184522,0.13687300080184522
603,0x827A95CCB571be68f6ED5C807B23e0CfF76D4587,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,28455.954949372517,27947.489614694998
604,0x827A95CCB571be68f6ED5C807B23e0CfF76D4587,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,20133.56652207277,19472.026586112544
605,0x827A95CCB571be68f6ED5C807B23e0CfF76D4587,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,17993.327631952772,17412.148826445467
606,0x827A95CCB571be68f6ED5C807B23e0CfF76D4587,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,16818.64322189711,15222.670696101222
607,0x830D1646Ec0dB3Df4d4b4CE5C779d6731Be8c13c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,4.248876250397466e-11,4.248876250397466e-11
608,0x83c77ca10B79529a6c755180E42c59070ddF404e,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,25068356064.15725,25068356064.15725
609,0x83c77ca10B79529a6c755180E42c59070ddF404e,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,25286344141.96552,25286344141.96552
610,0x85469cB22c5e8A063106C987c36C7587810E4bF1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,686283.7154376389,686283.7154376389
611,0x8595F9dA7b868b1822194fAEd312235E43007b49,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.002801685149160412,0.002801685149160412
612,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.0777431374682323,0.0777431374682323
613,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.07777656898044173,0.07777656898044173
614,0x86A45b508a375ac8f0FD387e7532B70f71291152,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,47097.9294557926,47097.9294557926
615,0x87230146E138d3F296a9a77e497A2A83012e9Bc5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.058763316315148265,0.058763316315148265
616,0x8789337a176e6e7223Ff115F1CD85C993D42C25c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.042739836478228974,0.042739836478228974
617,0x87BE0b856960f57fB0104Ef0922Cd1DACBd37F64,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.22697183949470037,0.22673494583089937
618,0x87BE0b856960f57fB0104Ef0922Cd1DACBd37F64,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.22664418837733494,0.22542438754074912
619,0x87BE0b856960f57fB0104Ef0922Cd1DACBd37F64,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.22652347603792614,0.22651242014405806
620,0x87Ffc48C9f89fc5dfA05836e083406D684FD6331,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.7392637973798013,0.7392637973798013
621,0x8800E9902879AC7fB9823086d1749030C9a5EB91,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.031829131351861696,0.03182596112882826
622,0x8800E9902879AC7fB9823086d1749030C9a5EB91,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.031109339749892842,0.031046494099870144
623,0x8800E9902879AC7fB9823086d1749030C9a5EB91,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.03098970535613608,0.03098343470369925
624,0x882FD7DB274b32dD0361931C406F7cf058bAC822,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.007337643360698045,0.007335968360078447
625,0x882FD7DB274b32dD0361931C406F7cf058bAC822,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.007426682943705985,0.007426682943705985
626,0x8850D2c68c632E3B258e612abAA8FadA7E6958E5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,70.34078892693509,70.34078892693509
627,0x89bb8b38F528231b2b0263200B2b81A2c52BC374,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.011941936124670927,0.011941936124670927
628,0x8A3937E12155e07f3A06a84ec4dfdd3Ec40d1E6a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,699476628.3058786,699476628.3058786
629,0x8A5d7FCD4c90421d21d30fCC4435948aC3618B2f,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.004270582342257089,0.004270582342257089
630,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.9682129575682061,0.9632028636598546
631,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.9647751247911206,0.9645764086298931
632,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.9676798317103084,0.9627939323711795
633,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.965844571526595,0.9626096504914918
634,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,1.0011518409803983,1.0011518409803983
635,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,1.0011541529619263,0.9960784307597298
636,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,1.000720073316852,0.9957205726733489
637,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.0007227016414322,0.9957169482308404
638,0x8AC9DC3358A2dB19fDd57f433ff45d1fc357aFb3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,708141380543.0905,704450796404.4968
639,0x8AC9DC3358A2dB19fDd57f433ff45d1fc357aFb3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,713316077911.6927,713316077911.6927
640,0x8AC9DC3358A2dB19fDd57f433ff45d1fc357aFb3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,712194672138.013,712194672138.013
641,0x8AC9DC3358A2dB19fDd57f433ff45d1fc357aFb3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,711615521831.9062,711615521831.9062
642,0x8B6fA031c7D2E60fbFe4E663EC1B8f37Df1ba483,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3246224150.102856,3246224150.102856
643,0x8B6fA031c7D2E60fbFe4E663EC1B8f37Df1ba483,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,3417958653.5358896,3417958653.5358896
644,0x8BDd8DBcBDf0C066cA5f3286d33673aA7A553C10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.4095555103471852,0.4095555103471852
645,0x8CE80d132DC5F2A0a017fA0df79ec58Ab23Dd4D2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,361.2067087830646,361.2067087830646
646,0x8D8800687afeA249451734Af243A8983c8C2a9E5,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.0066995848958221775,0.006662335516495715
647,0x8D8800687afeA249451734Af243A8983c8C2a9E5,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.006596329612816577,0.006596329612816577
648,0x8D972727b2C0f053A2eF88A0690cDbDdbAE8A06A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.07643148884044385,0.07583330275231073
649,0x8D972727b2C0f053A2eF88A0690cDbDdbAE8A06A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.07615482569657492,0.07565482871279297
650,0x8E3BCC334657560253B83f08331d85267316e08a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.24260340723755036,0.24260340723755036
651,0x8E3BCC334657560253B83f08331d85267316e08a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.25673533443050606,0.25673533443050606
652,0x8Ea2f890CB86DFb0E376137451c6fD982AFefc15,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.2752715527030149,0.27515116008268536
653,0x8Ea2f890CB86DFb0E376137451c6fD982AFefc15,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.27538487017005175,0.27538487017005175
654,0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.6096102763019166,0.6065796150949765
655,0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.6049465993136406,0.6046194303434244
656,0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.6047211747629778,0.6047211747629778
657,0x8FFf93E810a2eDaaFc326eDEE51071DA9d398E83,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,235.96846320147336,235.92160490288305
658,0x8FFf93E810a2eDaaFc326eDEE51071DA9d398E83,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,236.83578459227124,236.83578459227124
659,0x8FFf93E810a2eDaaFc326eDEE51071DA9d398E83,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,241.73835782429603,241.7325031163561
660,0x8FFf93E810a2eDaaFc326eDEE51071DA9d398E83,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,241.7417117679441,240.41007822919622
661,0x8a74BC8c372bC7f0E9cA3f6Ac0df51BE15aEC47A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.12600214887189953,0.12600214887189953
662,0x8b303d5BbfBbf46F1a4d9741E491e06986894e18,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.2879639578948815,0.2879639578948815
663,0x8b303d5BbfBbf46F1a4d9741E491e06986894e18,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.28798232971617044,0.28798232971617044
664,0x8b303d5BbfBbf46F1a4d9741E491e06986894e18,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.2844239926455654,0.2837845560165112
665,0x8c5921a9563E6d5dDa95cB46b572Bb1Cc9b04a27,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,20.219813357744282,20.11886713718533
666,0x8c5921a9563E6d5dDa95cB46b572Bb1Cc9b04a27,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,20.278265998191472,20.177210610889762
667,0x8c5921a9563E6d5dDa95cB46b572Bb1Cc9b04a27,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,20.294497277540525,20.28478063317029
668,0x8c5921a9563E6d5dDa95cB46b572Bb1Cc9b04a27,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,20.29687421410868,20.29687421410868
669,0x8dB1D28Ee0d822367aF8d220C0dc7cB6fe9DC442,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.07245566170654726,0.07239497501013169
670,0x8ddEEc6b677c7c552C9f3563B99e4fF90B862EBc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.5473523865738585,0.5473523865738585
671,0x8ddEEc6b677c7c552C9f3563B99e4fF90B862EBc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.5473324056919642,0.5473324056919642
672,0x8ddEEc6b677c7c552C9f3563B99e4fF90B862EBc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.5448873290979395,0.5448873290979395
673,0x8ddEEc6b677c7c552C9f3563B99e4fF90B862EBc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.5448709604853216,0.5448709604853216
674,0x8e2e96a890DfaCa6957Ea899e1c37411A111aFD2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,318161485734.6181,318161485734.6181
675,0x8e2e96a890DfaCa6957Ea899e1c37411A111aFD2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,602971924768.3608,590087696352.3641
676,0x8e2e96a890DfaCa6957Ea899e1c37411A111aFD2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,614664856077.0845,596899914341.2809
677,0x8e2e96a890DfaCa6957Ea899e1c37411A111aFD2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,613415660626.1857,598848349368.7909
678,0x8f36Cc333F55B09Bb71091409A3d7ADE399e3b1C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.19206107994217475,0.18976677692620417
679,0x8f36Cc333F55B09Bb71091409A3d7ADE399e3b1C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.1885520018674198,0.18778194177585358
680,0x8f36Cc333F55B09Bb71091409A3d7ADE399e3b1C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.1821833042914436,0.1821833042914436
681,0x8f36Cc333F55B09Bb71091409A3d7ADE399e3b1C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.184403656534091,0.184403656534091
682,0x8f36Cc333F55B09Bb71091409A3d7ADE399e3b1C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.18840183640115704,0.18527823705794208
683,0x8fc68F19503eD28A4B72361AD8aDcF7e0eE01B4C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.22773771935692863,0.22753772996213767
684,0x8fc68F19503eD28A4B72361AD8aDcF7e0eE01B4C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.22921535570957263,0.22921535570957263
685,0x90Ed8F1dc86388f14b64ba8fb4bbd23099f18240,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.3637332638283917,1.3637332638283917
686,0x92D2C8Ae84beAD990E63141c6c973691f8478D81,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,5.062531328320802e-13,5.062531328320802e-13
687,0x9331B14A57F52E7f3248A3FDea52A34936EcEDDd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0037961010915742613,0.0037961010915742613
688,0x9331B14A57F52E7f3248A3FDea52A34936EcEDDd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.003975616013871217,0.003975616013871217
689,0x934C9198582Bf2631128c5D4b051aacEF9a6224F,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.0018904463748025807,0.0018794888138847746
690,0x934C9198582Bf2631128c5D4b051aacEF9a6224F,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.0018923691852750979,0.0018923691852750979
691,0x934C9198582Bf2631128c5D4b051aacEF9a6224F,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.0018925804797172675,0.0018925804797172675
692,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.21167875434028563,0.21167875434028563
693,0x9376E6B29b5422f38391A2a315623cB853c3c68e,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.1270953224197517,0.12696873690281965
694,0x9376E6B29b5422f38391A2a315623cB853c3c68e,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.1272332978622891,0.1272332978622891
695,0x940230b6b7ef1979a28F32196A8e3439C645BA49,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.12202275e-08,1.12202275e-08
696,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,10.131051145138848,9.886962090307552
697,0x94F4c3D8b2238449FD81A71518F1e3b97a88fA2c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,7.113765679515747e-07,7.113765679515747e-07
698,0x94b69263FCA20119Ae817b6f783Fc0F13B02ad50,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.5154866331777983,0.5154866331777983
699,0x94b69263FCA20119Ae817b6f783Fc0F13B02ad50,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.537568144620144,0.5347539175720387
700,0x94b69263FCA20119Ae817b6f783Fc0F13B02ad50,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.5376375056294523,0.5376375056294523
701,0x94b69263FCA20119Ae817b6f783Fc0F13B02ad50,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.53178533065726,0.53178533065726
702,0x9500e05ea02CC9Cf3f904e83248b16E54E3E6E2E,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.031282753604905573,0.031282753604905573
703,0x9500e05ea02CC9Cf3f904e83248b16E54E3E6E2E,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.031284141734685696,0.031284141734685696
704,0x9531c509a24CEEc710529645fc347341FF9F15EA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.024697212410096737,0.024697212410096737
705,0x9573c88aE3e37508f87649f87c4dd5373C9F31e0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.9411847449034558,0.9411847449034558
706,0x958e030E5937414B8B54e4647fb513E348Ed90E5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,31434483.02098266,31434483.02098266
707,0x963BA5ebD5662D443E2430E188D622d75B1d9CA7,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.2413441787139726e-08,1.2395204901832635e-08
708,0x965F527D9159dCe6288a2219DB51fc6Eef120dD1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.0043242724811854,1.0023421277773457
709,0x965F527D9159dCe6288a2219DB51fc6Eef120dD1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,1.011551256122325,1.011551256122325
710,0x965F527D9159dCe6288a2219DB51fc6Eef120dD1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.0032616437735489,1.0032616437735489
711,0x965F527D9159dCe6288a2219DB51fc6Eef120dD1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.0053834208872265,1.003369717302883
712,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.12433818580681497,0.12433818580681497
713,0x969F330c1419130B208F258F517af73EdDa6a884,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,29953492.175486337,29953492.175486337
