,token,liqToken,timestamp,high,low,mean,name,symbol,verified
117,0x15BdE1E6E0557af5Fd16657Ac327Ed824F0dCf68,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.5626728010615783e-05,1.5626728010615783e-05,1.5626728010615783e-05,Meta Red Floki,MRFLOKI,True
118,0x16cF635E4b83f21b2C159614e79927DACc156c7C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2.324262066977165e-07,2.324262066977165e-07,2.324262066977165e-07,CRYPTO BITES,CRB,True
119,0x1796ae0b0fa4862485106a0de9b654eFE301D0b2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,6.512541663331585,6.512541663331585,6.512541663331585,Polkamon,PMON,True
120,0x17Bd2E09fA4585c15749F40bb32a6e3dB58522bA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,6.103422122292919e-06,6.103422122292919e-06,6.103422122292919e-06,Ethernal Finance II,ETHFIN,True
121,0x17D749D3E2ac204a07e19D8096d9a05c423ea3af,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.873777882051409e-07,1.873777882051409e-07,1.873777882051409e-07,LITTLE RABBIT,LTRBT,True
122,0x183B2c147fE11788b73BC0D6A7E0186aA5464BfA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2044.8155830618784,2034.5751898222568,2039.6953864420675,Futura Finance,FFT,True
123,0x185d4Df853cafcC57e50C9c0EaB904207DCAa818,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0001324833020766,0.0001324833020766,0.0001324833020766,Santa Dash,SANTADASH,True
124,0x19048172b5A0893ad008e7c52C11a6DD3C8784a1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.1900581819158007,0.1900581819158007,0.1900581819158007,Wild Island Game,WILD,True
125,0x19048172b5A0893ad008e7c52C11a6DD3C8784a1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.1906910321477231,0.1898825960070536,0.19028681407738834,Wild Island Game,WILD,True
126,0x19048172b5A0893ad008e7c52C11a6DD3C8784a1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.1657216787115366,0.1657216787115366,0.1657216787115366,Wild Island Game,WILD,True
127,0x19048172b5A0893ad008e7c52C11a6DD3C8784a1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.1586608491557793,0.1578627197850125,0.1582617844703959,Wild Island Game,WILD,True
128,0x19048172b5A0893ad008e7c52C11a6DD3C8784a1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.1578688286687194,0.1571576340251753,0.15751323134694734,Wild Island Game,WILD,True
129,0x19178ECEf9cF2DC3f2eC9cb0b68d4bd92592806A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0003478722019536,0.0003407195515677,0.00034429587676064997,ALL BEST ICO,ALLBI,True
130,0x19178ECEf9cF2DC3f2eC9cb0b68d4bd92592806A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.0003399131462677,0.0003399131462677,0.0003399131462677,ALL BEST ICO,ALLBI,True
131,0x19178ECEf9cF2DC3f2eC9cb0b68d4bd92592806A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0002321187361161,0.0002321187361161,0.0002321187361161,ALL BEST ICO,ALLBI,True
132,0x19178ECEf9cF2DC3f2eC9cb0b68d4bd92592806A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0002608451597411,0.0002188596273447,0.00023985239354290002,ALL BEST ICO,ALLBI,True
133,0x1966C4f25Fe71688805C45D8cD463B2Fa971B07A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,1.0866321956455384e-11,1.0866321956455384e-11,1.0866321956455384e-11,PigMoon,PigMoon,True
134,0x196a03f90b9742f2DCbEe3C3C0e6579DEf219728,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.448071692026652,0.448071692026652,0.448071692026652,Cryptotaxis Token,CTAX,True
135,0x19A6Da6e382b85F827088092a3DBe864d9cCba73,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.809375693300814,3.809375693300814,3.809375693300814,Bison,BISON,True
136,0x19A6Da6e382b85F827088092a3DBe864d9cCba73,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,4.12987221067899,4.12987221067899,4.12987221067899,Bison,BISON,True
137,0x1A3057027032a1AF433f6f596CAB15271e4D8196,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.3776993978827831,0.3776993978827831,0.3776993978827831,Yellow Road,ROAD,True
138,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.969916216136335,0.9635770201426536,0.9667466181394944,Dai Token,DAI,True
139,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.963276308540221,0.9629859520280928,0.9631311302841569,Dai Token,DAI,True
140,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.9651279451195224,0.9651279451195224,0.9651279451195224,Dai Token,DAI,True
141,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.9699862493232484,0.9648287129685784,0.9674074811459135,Dai Token,DAI,True
142,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,1.0025085363742765,1.002387027353843,1.0024477818640598,Dai Token,DAI,True
143,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,1.0025196094948512,1.0025196094948512,1.0025196094948512,Dai Token,DAI,True
144,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,1.0029457718356916,1.0029457718356916,1.0029457718356916,Dai Token,DAI,True
145,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.0030260962209954,1.0030260962209954,1.0030260962209954,Dai Token,DAI,True
146,0x1C6bc8e962427dEb4106aE06A7fA2d715687395c,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,362.4894531249936,362.3470135832901,362.4182333541419,Charge,Charge,True
147,0x1C6bc8e962427dEb4106aE06A7fA2d715687395c,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,362.0298516549879,361.5324438126013,361.78114773379457,Charge,Charge,True
148,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,98.4613301905638,98.4613301905638,98.4613301905638,,,True
149,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,98.0571127276065,97.95133735897798,98.00422504329224,,,True
150,0x1D229B958D5DDFca92146585a8711aECbE56F095,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.2677639502340214,0.2677639502340214,0.2677639502340214,ZooToken,Zoo,True
151,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.8065334729506162,0.8065334729506162,0.8065334729506162,XRP Token,XRP,True
152,0x1F639276973F8Aa3BCFaB192d400d861eaf82529,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,17.65431390469021,17.65431390469021,17.65431390469021,Scar,SCAR,True
153,0x1F639276973F8Aa3BCFaB192d400d861eaf82529,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,18.28185599586517,18.28185599586517,18.28185599586517,Scar,SCAR,True
154,0x1F6D33DadFFB37f1BA4582B2694a67a14AD587e5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,219281.1393684041,219281.1393684041,219281.1393684041,Lazy Shiba,LAZYSHIBA,True
155,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,14.73482280979111,14.73482280979111,14.73482280979111,,,True
156,0x1b23340f5221FBD2e14f36e5b3E5d833D4D215b5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0383242728052333,0.0383242728052333,0.0383242728052333,Spaceship War,SPW,True
157,0x1b23340f5221FBD2e14f36e5b3E5d833D4D215b5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0383351867143422,0.0381451589163044,0.0382401728153233,Spaceship War,SPW,True
158,0x1bA8c21c623C843Cd4c60438d70E7Ad50f363fbb,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.1123950680903323,0.1123950680903323,0.1123950680903323,srnArtGallery,SACT,True
159,0x1c662A7C7d45132B9A665a77B3F5CA795F8e0c69,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1366112258.7514508,1358062245.291258,1362087252.0213544,HappyNewYearFloki,FLOKI22,True
160,0x1c662A7C7d45132B9A665a77B3F5CA795F8e0c69,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,1357922618.262252,1349888872.1409724,1353905745.2016122,HappyNewYearFloki,FLOKI22,True
161,0x1c662A7C7d45132B9A665a77B3F5CA795F8e0c69,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1577714690.8545804,1573927548.117654,1575821119.4861174,HappyNewYearFloki,FLOKI22,True
162,0x1c662A7C7d45132B9A665a77B3F5CA795F8e0c69,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1583211924.1879754,1572410639.0239985,1577811281.605987,HappyNewYearFloki,FLOKI22,True
163,0x1c796C140de269E255372ea687EF7644BAb87935,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.083773613420814,0.083773613420814,0.083773613420814,Defi Monster Legends,DMLG,True
164,0x1c796C140de269E255372ea687EF7644BAb87935,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.0837977204264769,0.0837977204264769,0.0837977204264769,Defi Monster Legends,DMLG,True
165,0x1c796C140de269E255372ea687EF7644BAb87935,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.0837989559707971,0.0837989559707971,0.0837989559707971,Defi Monster Legends,DMLG,True
166,0x1e4D9722A7Be03876c121285E9638aCB88A52b65,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.1631714451750639,0.1622443480382002,0.16270789660663204,King Rooster Token,KRC,True
167,0x1e4D9722A7Be03876c121285E9638aCB88A52b65,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.1621603151040773,0.1621603151040773,0.1621603151040773,King Rooster Token,KRC,True
168,0x1e4D9722A7Be03876c121285E9638aCB88A52b65,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.1578066558059359,0.1578066558059359,0.1578066558059359,King Rooster Token,KRC,True
169,0x1e4D9722A7Be03876c121285E9638aCB88A52b65,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.1576727440968492,0.1576582653527075,0.15766550472477836,King Rooster Token,KRC,True
170,0x1e8150ea46E2A7FBB795459198fBB4B35715196c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,6.106706323083788e-09,6.106706323083788e-09,6.106706323083788e-09,Shih Tzu,SHIH,True
171,0x1f102D7955c47c5D7a4A330d9B4a18C5fBe556Cc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2.867889387564485e-12,2.867889387564485e-12,2.867889387564485e-12,GRAND DADDY CHEEMS,GDC,True
172,0x1f102D7955c47c5D7a4A330d9B4a18C5fBe556Cc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.851773179720825e-12,2.851773179720825e-12,2.851773179720825e-12,GRAND DADDY CHEEMS,GDC,True
173,0x1f3Af095CDa17d63cad238358837321e95FC5915,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.33911034779268e-05,2.33911034779268e-05,2.33911034779268e-05,Mint.club,MINT,True
174,0x205F93cD558aAc99c4609d0511829194B5405533,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0170972344475203,0.0170972344475203,0.0170972344475203,Angels Creed,ANGEL,True
175,0x2069560d0C2f73c236A8132e50B238635e151843,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,4.4169410377363165e-11,4.4169410377363165e-11,4.4169410377363165e-11,,,False
176,0x20D39a5130F799b95B55a930E5b7eBC589eA9Ed8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.17420617764104,0.17420617764104,0.17420617764104,Heroes&Empires,HE,True
177,0x20D39a5130F799b95B55a930E5b7eBC589eA9Ed8,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.1813977684338803,0.1813977684338803,0.1813977684338803,Heroes&Empires,HE,True
178,0x20D39a5130F799b95B55a930E5b7eBC589eA9Ed8,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.1822510574074267,0.1813071287569807,0.1817790930822037,Heroes&Empires,HE,True
179,0x20D39a5130F799b95B55a930E5b7eBC589eA9Ed8,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.1817080374697136,0.1817080374697136,0.1817080374697136,Heroes&Empires,HE,True
180,0x20f663CEa80FaCE82ACDFA3aAE6862d246cE0333,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,76.75688214951553,76.75688214951553,76.75688214951553,DRIP Token,DRIP,True
181,0x21004b11939359E7E962Db6675d56f50353dF29C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.0876878391737891e-08,1.0875793745337796e-08,1.0876336068537843e-08,EternalFlow,EFT,True
182,0x21004b11939359E7E962Db6675d56f50353dF29C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.1356288062010888e-08,1.1356288062010888e-08,1.1356288062010888e-08,EternalFlow,EFT,True
183,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3596.526143357502,3596.526143357502,3596.526143357502,Ethereum Token,ETH,True
184,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,3590.273957508364,3590.273957508364,3590.273957508364,Ethereum Token,ETH,True
185,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,3594.1971822234,3582.322792521714,3588.2599873725567,Ethereum Token,ETH,True
186,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,3593.7329280418207,3593.7329280418207,3593.7329280418207,Ethereum Token,ETH,True
187,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3593.708299176053,3575.752088055835,3584.730193615944,Ethereum Token,ETH,True
188,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,3720.259172175556,3720.259172175556,3720.259172175556,Ethereum Token,ETH,True
189,0x21f1ce0FCf1E9E39F8e79B7762801E8096d9f6CD,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,189949825.55066907,189949825.55066907,189949825.55066907,BCPAY FinTech,BCPAY,True
190,0x23125108bc4c63E4677b2E253Fa498cCb4B3298b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,19.51602209173038,19.51602209173038,19.51602209173038,Buff Doge Coin,DOGECOIN,True
191,0x23125108bc4c63E4677b2E253Fa498cCb4B3298b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,19.515273920499716,19.515273920499716,19.515273920499716,Buff Doge Coin,DOGECOIN,True
192,0x231cF6F78620e42Fe00D0c5C3088b427F355d01c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,89983.92940176398,89983.92940176398,89983.92940176398,MarketMove,MOVE,True
193,0x231cF6F78620e42Fe00D0c5C3088b427F355d01c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,89497.64287443685,89497.64287443685,89497.64287443685,MarketMove,MOVE,True
194,0x232FB065D9d24c34708eeDbF03724f2e95ABE768,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,252.1189951681365,252.1189951681365,252.1189951681365,Sheesha Finance,SHEESHA,True
195,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,1.0063225137435785,1.0063225137435785,1.0063225137435785,Wrapped UST Token,UST,True
196,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,1.0041720774145846,1.0041720774145846,1.0041720774145846,Wrapped UST Token,UST,True
197,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.004561300454411,1.0033681540900985,1.0039647272722547,Wrapped UST Token,UST,True
198,0x23C8Ba24F040B264deFd57fc2dCfdDF8a005BB2b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,20082751.651838098,20082751.651838098,20082751.651838098,Dream1,DREAM1,True
199,0x23C8Ba24F040B264deFd57fc2dCfdDF8a005BB2b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,19736650.95154298,19736650.95154298,19736650.95154298,Dream1,DREAM1,True
200,0x23e2efA091112B85aF95Cf9195E505FD58a3DC8F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.0003850507236446,0.0003850507236446,0.0003850507236446,Beast Masters Token,MASTER,True
201,0x23e2efA091112B85aF95Cf9195E505FD58a3DC8F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0003678524994707,0.0003678524994707,0.0003678524994707,Beast Masters Token,MASTER,True
202,0x2406dCe4dA5aB125A18295f4fB9FD36a0f7879A2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.052545082360443,0.052545082360443,0.052545082360443,Coinspaid,CPD,True
203,0x247F7Ad24A2A21BA3Ae475Fb0114528C916ea3e4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,4.883572855819968,4.86127066802684,4.872421761923404,Meta Islands,IGO,True
204,0x247F7Ad24A2A21BA3Ae475Fb0114528C916ea3e4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,4.785213399901916,4.785213399901916,4.785213399901916,Meta Islands,IGO,True
205,0x24802247bD157d771b7EFFA205237D8e9269BA8A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.1272135166624808,0.1272135166624808,0.1272135166624808,Thetan Coin,THC,True
206,0x24802247bD157d771b7EFFA205237D8e9269BA8A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.1272642962148155,0.1272642962148155,0.1272642962148155,Thetan Coin,THC,True
207,0x24802247bD157d771b7EFFA205237D8e9269BA8A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.1274601015541102,0.1268544928818908,0.1271572972180005,Thetan Coin,THC,True
208,0x24cE3d571fBcFD9D81dc0e1a560504636a4D046d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.6158408928699071,0.6127643393368974,0.6143026161034022,MetaPets,MetaPets,True
209,0x24cE3d571fBcFD9D81dc0e1a560504636a4D046d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.6158588339273606,0.615847835758213,0.6158533348427868,MetaPets,MetaPets,True
210,0x24cE3d571fBcFD9D81dc0e1a560504636a4D046d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.6375192546793977,0.6342954015866631,0.6359073281330304,MetaPets,MetaPets,True
211,0x24cE3d571fBcFD9D81dc0e1a560504636a4D046d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.6380233648370516,0.6346217812325119,0.6363225730347817,MetaPets,MetaPets,True
212,0x24cE3d571fBcFD9D81dc0e1a560504636a4D046d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.6377276091901393,0.6344176263528105,0.6360726177714748,MetaPets,MetaPets,True
213,0x25574Cad6F03FFacD9D08b288e8D5d88997fb2f3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0005313649354919,0.0005313649354919,0.0005313649354919,RedFeg,REDFEG 🦍,True
214,0x261E5b7AA924eeCb4289F16C098eff4E1964D57d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.6990523771934525e-06,1.6974605587259184e-06,1.6982564679596854e-06,Coinmarketstore,CMS,True
215,0x261E5b7AA924eeCb4289F16C098eff4E1964D57d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,1.7119865083998462e-06,1.7119865083998462e-06,1.7119865083998462e-06,Coinmarketstore,CMS,True
216,0x261E5b7AA924eeCb4289F16C098eff4E1964D57d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.8304462837273035e-06,1.827404604346153e-06,1.8289254440367281e-06,Coinmarketstore,CMS,True
217,0x267022751E06d97B9eE4e5f26cc1023670BDB349,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.0189807415656496,1.0189807415656496,1.0189807415656496,RPS League Token,RPS,True
218,0x267022751E06d97B9eE4e5f26cc1023670BDB349,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.0207690564055931,1.0157752973087937,1.0182721768571934,RPS League Token,RPS,True
219,0x267022751E06d97B9eE4e5f26cc1023670BDB349,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.0153288896319308,1.0153288896319308,1.0153288896319308,RPS League Token,RPS,True
220,0x27Ae27110350B98d564b9A3eeD31bAeBc82d878d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0141815960119202,0.0141815960119202,0.0141815960119202,CumRocket,CUMMIES,True
221,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.3213804909514415e-05,3.320754043041914e-05,3.321067266996678e-05,,,True
222,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3.2851455481031473e-05,3.2851455481031473e-05,3.2851455481031473e-05,,,True
223,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,3.450516697807804e-05,3.450516697807804e-05,3.450516697807804e-05,,,True
224,0x287Db351d5230716246CfB46AF8153025eDa6A0a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0170048520975041,0.0170048520975041,0.0170048520975041,BlockMonsters,MNSTRS,True
225,0x2963dCc52549573BBFBe355674724528532C0867,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0287006385258946,0.0287006385258946,0.0287006385258946,Project-X,PEX,True
226,0x2969FAC8eaBBB3CbDac56778323930BbC90E471C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.5853708613725971,0.5853708613725971,0.5853708613725971,Mars Floki Inu,FLOKI,True
227,0x2984F825Bfe72e55e1725D5c020258E81ff97450,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0784428094965149,0.0784428094965149,0.0784428094965149,Plutos,PLUT,True
228,0x2986c3f3ECEe2051676aDDab4b7856788348C894,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.0664614032547656,0.0664614032547656,0.0664614032547656,The Deluxe Token,TDT,True
229,0x29A1e54DE0fCE58E1018535d30aF77A9d2D940c4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.1610681016181581,0.1610681016181581,0.1610681016181581,HERO CAT TOKEN,HCT,True
230,0x29A1e54DE0fCE58E1018535d30aF77A9d2D940c4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.1620610259875347,0.1612527410366938,0.16165688351211424,HERO CAT TOKEN,HCT,True
231,0x29A1e54DE0fCE58E1018535d30aF77A9d2D940c4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.1612539725484749,0.1612539725484749,0.1612539725484749,HERO CAT TOKEN,HCT,True
